Wavelengths,Flux,Fluxerr
1150.6328,1.0226158e-10,2.8391928e-10
1152.3092,-1.6790004e-10,2.6115693e-10
1153.9856,-3.9320042e-10,2.447575e-10
1155.662,5.260104e-11,2.327486e-10
1157.3384,-3.1800274e-10,2.1171252e-10
1159.0149,-3.533434e-11,1.9738888e-10
1160.6912,-3.3244207e-10,1.7883875e-10
1162.3677,-2.6075328e-10,1.6653383e-10
1164.0441,-4.601173e-11,1.5603005e-10
1165.7205,-7.74069e-12,1.5099395e-10
1167.397,2.1114704e-10,1.4868633e-10
1169.0734,6.8374473e-13,1.3191596e-10
1170.7498,-1.7005965e-10,1.2034576e-10
1172.4261,-1.9482024e-10,1.1244386e-10
1174.1027,-1.4186634e-10,1.05142936e-10
1175.7789,-6.4246414e-11,9.933822e-11
1177.4554,3.700696e-11,9.696997e-11
1179.1318,8.108252e-11,9.3244606e-11
1180.8082,-8.9076663e-13,8.596508e-11
1182.4846,-1.1404459e-10,7.764231e-11
1184.161,-1.13182366e-10,7.347647e-11
1185.8374,-1.1604821e-10,6.9581695e-11
1187.5139,-9.1607846e-11,6.6469795e-11
1189.1902,-1.01419845e-10,6.3183125e-11
1190.8667,-9.468966e-11,6.1462224e-11
1192.5431,-9.9654035e-11,5.893882e-11
1194.2195,-1.6677973e-10,5.662496e-11
1195.8959,-1.3600181e-10,5.474801e-11
1197.5723,-4.4519614e-11,5.503513e-11
1199.2488,-9.537961e-11,5.1210793e-11
1200.9252,-9.326803e-12,5.3386445e-11
1202.6016,-2.05757e-11,5.1126974e-11
1204.278,-6.0377883e-12,5.0091757e-11
1205.9545,-1.10804206e-10,4.5345443e-11
1207.6307,-7.3408626e-11,4.4981643e-11
1209.3073,-1.09934714e-10,4.2747143e-11
1210.9836,-1.09113156e-10,4.173867e-11
1212.66,-1.1897976e-10,4.058932e-11
1214.3364,-7.7507216e-11,4.038513e-11
1216.013,-9.545681e-11,3.8504616e-11
1217.6892,-1.14536186e-10,3.7542514e-11
1219.3657,-8.0498e-11,3.7485445e-11
1221.0421,-7.702734e-11,3.648322e-11
1222.7185,-6.652866e-11,3.6315586e-11
1224.3949,-8.803531e-11,3.45608e-11
1226.0714,-9.105765e-11,3.3983e-11
1227.7477,-8.355531e-11,3.3480104e-11
1229.4242,-1.053412e-10,3.24966e-11
1231.1006,-8.179864e-11,3.2832757e-11
1232.777,-1.0276126e-10,3.1532714e-11
1234.4535,-4.238597e-11,3.323133e-11
1236.1298,-7.9182744e-11,3.152558e-11
1237.8063,-1.4101029e-10,3.025229e-11
1239.4827,-4.8508232e-11,3.1819828e-11
1241.159,-8.5099636e-11,3.000084e-11
1242.8354,-8.1773206e-11,2.9810026e-11
1244.5118,-1.0026255e-10,2.8640165e-11
1246.1882,-7.181333e-11,2.9649526e-11
1247.8647,-4.0555337e-11,3.0616978e-11
1249.541,-4.2009785e-11,3.0378904e-11
1251.2175,-5.8216834e-11,2.9703916e-11
1252.8939,-8.267671e-11,2.8343243e-11
1254.5703,-7.710506e-11,2.8163126e-11
1256.2467,-1.2386954e-10,2.688716e-11
1257.9232,-1.0275905e-10,2.6658894e-11
1259.5995,-1.2211264e-10,2.6441774e-11
1261.276,-9.49392e-11,2.6604503e-11
1262.9525,-6.909218e-11,2.7246498e-11
1264.6288,-7.665779e-11,2.6995496e-11
1266.3053,-8.460555e-11,2.6553232e-11
1267.9817,-6.634122e-11,2.7210833e-11
1269.6581,-6.53801e-11,2.6990592e-11
1271.3345,-1.0186421e-11,2.915733e-11
1273.011,-6.473137e-11,2.676723e-11
1274.6873,-9.0347806e-11,2.5435088e-11
1276.3638,-1.2650687e-10,2.4742713e-11
1278.04,-5.8482066e-11,2.6519795e-11
1279.7166,-5.036139e-11,2.6661123e-11
1281.393,-8.03892e-11,2.5473876e-11
1283.0693,-5.4015948e-11,2.6446232e-11
1284.7457,-7.9171e-11,2.5116319e-11
1286.4222,-5.9592394e-11,2.6146633e-11
1288.0985,-7.234953e-11,2.5514892e-11
1289.775,-5.8609256e-11,2.6068614e-11
1291.4513,-4.4853034e-11,2.6604503e-11
1293.1278,-7.359438e-11,2.5229114e-11
1294.8043,-6.223068e-11,2.568609e-11
1296.4806,-7.358483e-11,2.500397e-11
1298.1571,-1.2369439e-11,2.8654433e-11
1299.8335,-3.008134e-11,2.6791305e-11
1301.5099,-8.264216e-12,2.7909895e-11
1303.1863,-1.1057058e-11,2.7825187e-11
1304.8628,1.3124918e-13,2.7972312e-11
1306.5391,-8.1903324e-11,2.4265675e-11
1308.2156,-6.6059436e-11,2.4898309e-11
1309.892,-3.0898263e-11,2.6301784e-11
1311.5684,-8.2623824e-11,2.4692335e-11
1313.2448,-8.727068e-11,2.4114093e-11
1314.9213,-1.025466e-10,2.3585783e-11
1316.5975,-9.447401e-11,2.380959e-11
1318.274,-1.1193618e-10,2.3571962e-11
1319.9504,-9.684393e-11,2.3749402e-11
1321.6268,-6.8264755e-11,2.4596035e-11
1323.3032,-3.26427e-11,2.6352608e-11
1324.9797,-3.886467e-11,2.6223763e-11
1326.6561,-4.301634e-11,2.5993714e-11
1328.3325,-6.491577e-11,2.4943337e-11
1330.0089,-7.5890266e-11,2.4490373e-11
1331.6853,-6.886225e-11,2.5063712e-11
1333.3617,-9.831582e-11,2.3620111e-11
1335.0381,-7.017088e-11,2.487245e-11
1336.7146,-4.9539685e-11,2.5976327e-11
1338.3909,-6.697187e-11,2.5467189e-11
1340.0674,-9.935237e-11,2.3722206e-11
1341.7438,-1.039729e-10,2.3767682e-11
1343.4202,-7.399884e-11,2.4898309e-11
1345.0966,-4.7842796e-11,2.582965e-11
1346.7731,-4.4129138e-11,2.6430629e-11
1348.4493,-2.925829e-11,2.7307578e-11
1350.1259,-5.1217683e-11,2.6408337e-11
1351.8022,-5.787991e-11,2.618676e-11
1353.4786,-4.332522e-11,2.6828309e-11
1355.155,-4.638013e-11,2.6886713e-11
1356.8315,-6.4019234e-11,2.6054794e-11
1358.5079,-1.337155e-10,2.4529606e-11
1360.1843,-1.1580442e-10,2.439229e-11
1361.8608,-5.991055e-11,2.6253187e-11
1363.5371,-4.2040864e-11,2.718765e-11
1365.2136,-5.7642568e-11,2.6586223e-11
1366.89,-6.2608724e-11,2.6432412e-11
1368.5664,-7.861742e-11,2.5708383e-11
1370.2428,-6.327193e-11,2.669768e-11
1371.9193,-4.583748e-11,2.7425723e-11
1373.5956,-2.3789783e-11,2.866647e-11
1375.2721,-3.435749e-11,2.800887e-11
1376.9484,2.1461999e-14,2.9874225e-11
1378.6249,9.154501e-11,3.3556786e-11
1380.3011,4.8108226e-11,3.190008e-11
1381.9777,8.694305e-11,3.3485454e-11
1383.654,5.7472797e-11,3.223891e-11
1385.3304,-7.676342e-11,2.676946e-11
1387.0068,-8.885118e-11,2.6514891e-11
1388.6833,-4.9120277e-11,2.8381584e-11
1390.3597,-3.083228e-11,2.9101154e-11
1392.0361,-8.423767e-11,2.6923271e-11
1393.7126,-7.772098e-11,2.7793979e-11
1395.3889,-1.0681192e-10,2.6665135e-11
1397.0654,-1.08707224e-10,2.6652206e-11
1398.7418,-4.1293267e-11,2.9457818e-11
1400.4182,-2.125733e-11,3.0410112e-11
1402.0946,1.3569473e-10,3.7018215e-11
1403.7711,2.9944458e-10,4.341321e-11
1405.4474,1.06525996e-10,3.5778807e-11
1407.1239,2.776835e-11,3.2766775e-11
1408.8003,-3.133737e-11,3.0565262e-11
1410.4767,1.0180634e-11,3.22612e-11
1412.1531,-6.671785e-11,2.921796e-11
1413.8296,-2.7035457e-11,3.070347e-11
1415.5059,-5.7940847e-11,3.0131914e-11
1417.1824,-4.807352e-11,3.079442e-11
1418.8586,1.255579e-11,3.3325846e-11
1420.5352,-1.74196e-11,3.1789512e-11
1422.2117,-1.1926053e-10,2.8337447e-11
1423.888,-9.2774975e-11,2.8743152e-11
1425.5645,6.8866995e-12,3.327502e-11
1427.2407,1.0923373e-11,3.3641492e-11
1428.9172,1.07305546e-10,3.7291958e-11
1430.5936,9.4576555e-11,3.857773e-11
1432.27,-1.9395582e-11,3.256615e-11
1433.9464,1.7575975e-11,3.41328e-11
1435.6229,6.7408516e-11,3.591077e-11
1437.2992,2.1608222e-11,3.450462e-11
1438.9757,-2.648396e-11,3.2506407e-11
1440.6521,-4.2779252e-12,3.5194767e-11
1442.3285,1.2808896e-10,5.167089e-11
1444.0049,-9.370285e-11,3.017204e-11
1445.6814,-1.04010446e-10,2.99197e-11
1447.3577,-4.7027382e-11,3.22291e-11
1449.0342,-5.1449074e-11,3.2115862e-11
1450.7106,-6.2364225e-11,3.1849256e-11
1452.387,-3.7516115e-11,3.283989e-11
1454.0635,1.3749751e-11,3.479174e-11
1455.7399,-5.552669e-11,3.2129237e-11
1457.4163,-3.5154116e-11,3.4123884e-11
1459.0927,3.960228e-11,3.5717283e-11
1460.7692,1.1795787e-11,3.470792e-11
1462.4454,4.6947328e-11,3.603917e-11
1464.122,-5.1789878e-11,3.242081e-11
1465.7982,-6.7366696e-11,3.1572838e-11
1467.4747,-5.1685854e-11,3.2122104e-11
1469.1511,3.166134e-12,3.3780593e-11
1470.8275,3.72598e-11,3.5480993e-11
1472.5039,4.3014252e-11,3.5382017e-11
1474.1803,8.579003e-11,3.70735e-11
1475.8567,7.0329166e-11,3.632272e-11
1477.5332,-8.873471e-12,3.3318712e-11
1479.2095,1.0002476e-10,3.7259855e-11
1480.886,8.42522e-11,3.678549e-11
1482.5624,1.7203318e-10,4.7214364e-11
1484.2388,1.2723786e-10,3.824871e-11
1485.9153,3.4713232e-11,3.513057e-11
1487.5917,-2.535186e-11,3.2653533e-11
1489.2681,-5.3095604e-11,3.1737796e-11
1490.9445,7.058387e-11,3.6153306e-11
1492.621,3.2501699e-10,4.5055654e-11
1494.2972,3.8104062e-10,4.700839e-11
1495.9738,4.3642887e-10,4.9446194e-11
1497.6501,4.0139503e-10,4.8176466e-11
1499.3265,3.6122466e-10,6.676404e-11
1501.0029,2.261168e-10,4.1658423e-11
1502.6794,1.4972965e-10,3.9132347e-11
1504.3557,3.4194603e-10,4.5453332e-11
1506.0322,4.5756457e-10,4.9903616e-11
1507.7086,8.084956e-10,6.572793e-11
1509.385,7.465226e-10,7.975555e-11
1511.0614,2.987093e-10,4.3960693e-11
1512.7378,1.0919901e-10,3.7526465e-11
1514.4142,3.903526e-11,3.5094903e-11
1516.0907,1.063457e-11,3.4112293e-11
1517.7671,5.820995e-11,3.579753e-11
1519.4435,2.1281799e-10,4.0657977e-11
1521.1199,4.187245e-10,7.375645e-11
1522.7963,9.140708e-10,1.0227713e-10
1524.4728,1.2773936e-09,1.6363057e-10
1526.149,9.792314e-10,8.544791e-11
1527.8256,4.045392e-10,4.7274105e-11
1529.502,2.4332772e-10,4.1584413e-11
1531.1783,9.1306844e-11,3.6618753e-11
1532.8547,1.1366219e-10,3.733565e-11
1534.5312,7.4442286e-11,3.5932174e-11
1536.2075,3.574245e-11,3.465888e-11
1537.884,-2.3659963e-12,3.3455138e-11
1539.5604,6.866782e-11,3.5573725e-11
1541.2368,8.43359e-11,3.6487677e-11
1542.9132,5.850891e-11,3.4829188e-11
1544.5897,1.0590448e-10,3.6271004e-11
1546.266,5.0551383e-11,3.5896505e-11
1547.9425,1.0840294e-10,3.601688e-11
1549.619,1.13331844e-10,3.6040063e-11
1551.2953,2.1717739e-10,3.9051203e-11
1552.9718,3.1527278e-10,4.1407867e-11
1554.6482,3.156128e-10,4.171014e-11
1556.3246,2.2209933e-10,3.8716832e-11
1558.001,1.8308347e-10,3.733119e-11
1559.6774,8.9104835e-11,3.4028474e-11
1561.3538,2.7207389e-11,3.2514432e-11
1563.0302,-3.341754e-11,3.0625003e-11
1564.7067,-3.015929e-11,3.0530488e-11
1566.383,6.032762e-11,3.311452e-11
1568.0593,5.1381017e-11,3.2725756e-11
1569.7358,1.12710764e-10,3.4350366e-11
1571.4122,2.2242126e-10,3.70949e-11
1573.0886,3.5695835e-10,4.1080625e-11
1574.765,3.0635716e-10,3.9179604e-11
1576.4415,1.149154e-10,3.3305338e-11
1578.1178,9.1572375e-11,3.2409218e-11
1579.7943,1.277273e-10,3.3299096e-11
1581.4708,9.583686e-11,3.2441317e-11
1583.1471,3.9631735e-11,3.0652644e-11
1584.8236,8.410085e-12,2.9907216e-11
1586.5,4.467919e-11,3.611407e-11
1588.1764,-7.048703e-11,4.8154175e-11
1589.8528,-1.3867252e-10,1.00361844e-10
1591.5293,-8.873073e-11,4.7033356e-11
1593.2056,3.3402614e-11,2.955679e-11
1594.8821,5.265067e-11,2.9900082e-11
1596.5585,4.7937078e-11,2.9693217e-11
1598.2349,-1.8446557e-11,2.78934e-11
1599.9113,3.1883773e-11,2.909402e-11
1601.5878,8.031389e-11,3.4282598e-11
1603.264,9.438198e-11,3.0339672e-11
1604.9404,1.14191386e-10,3.134903e-11
1606.617,-5.188572e-12,2.7406999e-11
1608.2933,-6.101633e-11,2.5947794e-11
1609.9696,-5.730708e-11,2.5953144e-11
1611.6462,-7.065723e-12,2.6984796e-11
1613.3226,-2.0440066e-11,2.6462282e-11
1614.9989,3.3515656e-11,2.7586667e-11
1616.6754,4.661792e-12,3.5653973e-11
1618.3518,-3.5583342e-12,2.6905884e-11
1620.0282,7.50505e-11,2.7926836e-11
1621.7046,8.530528e-11,2.8129244e-11
1623.3811,9.941093e-11,2.8211277e-11
1625.0574,-3.292916e-11,2.5200581e-11
1626.7339,-5.2929054e-11,2.4602277e-11
1628.4103,-8.004597e-12,2.537401e-11
1630.0867,1.9937017e-11,2.5555908e-11
1631.7631,1.7298299e-10,2.8718186e-11
1633.4396,1.9890184e-10,2.9100262e-11
1635.1158,1.851157e-10,2.8850597e-11
1636.7924,1.1661962e-10,2.7039187e-11
1638.4688,9.024781e-12,2.4662017e-11
1640.1451,-1.1518314e-11,2.4036963e-11
1641.8215,-8.212417e-12,2.4080208e-11
1643.498,-1.1379404e-11,2.3727556e-11
1645.1744,-2.3437453e-11,2.3344588e-11
1646.8508,-7.085643e-11,2.226746e-11
1648.5273,-8.106135e-11,2.1909459e-11
1650.2036,-6.1019655e-11,2.200353e-11
1651.88,2.0532673e-12,2.3565275e-11
1653.5565,-7.8013915e-12,2.2646418e-11
1655.2329,-2.1906935e-11,2.2392739e-11
1656.9092,-7.773067e-12,2.2646418e-11
1658.5858,1.8548552e-11,2.2783733e-11
1660.2621,2.7106976e-11,2.2803795e-11
1661.9385,-3.7569836e-11,2.1509995e-11
1663.6149,-3.0434683e-12,2.1906784e-11
1665.2914,6.67343e-11,2.27338e-11
1666.9677,2.00919e-10,2.5255865e-11
1668.6442,1.9680212e-10,2.4994607e-11
1670.3206,1.2886944e-10,2.3491266e-11
1671.997,1.2215062e-11,2.121753e-11
1673.6733,-3.685098e-11,2.0254536e-11
1675.3499,2.9348454e-11,2.117473e-11
1677.0262,8.4930396e-11,2.1929075e-11
1678.7026,1.4040749e-10,2.2697242e-11
1680.3792,1.5018375e-10,2.2646418e-11
1682.0554,1.0257126e-10,2.158311e-11
1683.7319,6.2771836e-11,2.0710175e-11
1685.4083,5.489604e-11,2.036421e-11
1687.0847,1.3411987e-10,2.1524262e-11
1688.7611,1.379754e-10,2.1386946e-11
1690.4376,9.023442e-11,2.0413697e-11
1692.1139,3.8932392e-11,1.9416373e-11
1693.7904,2.0902141e-11,1.9748963e-11
1695.4668,-2.2263927e-12,1.9555474e-11
1697.1432,-1.4007323e-11,2.0885385e-11
1698.8195,-2.7082718e-11,1.7778837e-11
1700.4961,-7.65029e-11,1.6890296e-11
1702.1724,-4.2336683e-11,1.7213078e-11
1703.8488,5.959906e-12,1.768655e-11
1705.5251,8.130435e-11,1.8515349e-11
1707.2017,5.7034363e-11,1.9894749e-11
1708.878,3.966784e-11,1.7569297e-11
1710.5544,4.788324e-11,1.7515352e-11
1712.231,5.402838e-11,1.740969e-11
1713.9072,-7.5883744e-14,1.6539428e-11
1715.5837,-2.9326541e-12,1.6679418e-11
1717.2601,-3.6503446e-11,1.5806037e-11
1718.9365,1.8062357e-12,1.6102513e-11
1720.6129,8.925555e-11,1.720015e-11
1722.2894,1.8709989e-10,1.8612986e-11
1723.9657,1.4666732e-10,1.7686104e-11
1725.6422,5.51158e-11,1.5975898e-11
1727.3186,-1.936204e-11,1.4938896e-11
1728.995,-4.4086977e-11,1.45387626e-11
1730.6714,-4.1500192e-11,1.4449374e-11
1732.3479,-8.372296e-12,1.868209e-11
1734.0242,8.372665e-11,1.5593821e-11
1735.7007,1.2932716e-10,1.9815392e-11
1737.3771,1.204383e-10,1.58154e-11
1739.0535,3.154417e-11,1.4485486e-11
1740.7299,-4.8094542e-11,1.3632166e-11
1742.4064,-4.0509124e-12,1.3920618e-11
1744.0828,2.6599903e-11,1.4074876e-11
1745.759,2.0565952e-11,1.3842152e-11
1747.4357,3.623296e-12,1.3529848e-11
1749.1119,4.943601e-12,1.3411034e-11
1750.7883,4.4717605e-11,1.3708403e-11
1752.4647,1.2711823e-10,1.4677193e-11
1754.1412,8.288675e-11,1.390011e-11
1755.8175,2.6947708e-11,1.3075101e-11
1757.494,1.3025303e-11,1.28196394e-11
1759.1704,-2.8376433e-11,1.2347059e-11
1760.8468,-2.7771813e-12,1.244046e-11
1762.5232,6.9753675e-11,1.30409945e-11
1764.1997,8.3354365e-11,1.3090036e-11
1765.876,1.2125982e-10,1.3570418e-11
1767.5525,5.7128663e-11,1.2590705e-11
1769.2289,1.0764473e-11,1.2037206e-11
1770.9053,1.1915151e-10,1.3390749e-11
1772.5818,4.2729714e-10,2.283099e-11
1774.2582,6.1486677e-10,8.875063e-11
1775.9346,7.741151e-10,6.428344e-11
1777.611,6.4858613e-10,5.878367e-11
1779.2875,4.667876e-10,4.7725286e-11
1780.9637,3.4386524e-10,3.0791744e-11
1782.6403,2.33367e-10,2.0250078e-11
1784.3167,1.7832788e-10,1.3970997e-11
1785.993,1.1146678e-10,1.2265026e-11
1787.6693,6.675241e-11,1.1588923e-11
1789.346,-9.129475e-12,1.084773e-11
1791.0222,-6.803811e-11,1.0386518e-11
1792.6986,-7.237114e-11,1.0289996e-11
1794.3751,-6.492587e-11,1.0257896e-11
1796.0515,-6.195973e-11,1.0213536e-11
1797.7278,-6.3562954e-11,1.0135739e-11
1799.4043,-4.4203655e-11,1.01662775e-11
1801.0807,-1.3900617e-11,1.0246973e-11
1802.7571,3.2341366e-11,1.0483932e-11
1804.4336,3.540515e-12,1.0215096e-11
1806.11,-4.1424787e-11,1.0193697e-11
1807.7864,-6.866442e-11,1.110542e-11
1809.4628,-3.9888634e-11,9.752324e-12
1811.1393,-8.367085e-12,9.9348915e-12
1812.8156,4.1379525e-11,1.0553482e-11
1814.4921,7.950712e-11,1.0608319e-11
1816.1685,7.2699846e-11,1.3310054e-11
1817.8448,6.7199094e-11,1.0162265e-11
1819.5212,3.0056235e-11,9.761909e-12
1821.1978,-1.4608453e-12,9.472788e-12
1822.874,1.4595117e-11,9.502436e-12
1824.5505,6.458531e-11,9.87359e-12
1826.2269,5.510993e-11,9.671852e-12
1827.9033,3.0535158e-12,9.22669e-12
1829.5797,-4.144951e-11,8.992852e-12
1831.2562,-5.3808784e-11,9.012468e-12
1832.9325,-1.3143486e-11,9.106761e-12
1834.6089,4.5684248e-11,9.414161e-12
1836.2855,9.49829e-11,9.9322165e-12
1837.9618,8.784404e-11,9.87515e-12
1839.6382,7.103704e-11,9.540554e-12
1841.3147,4.215077e-11,9.215767e-12
1842.9911,3.624895e-11,9.137969e-12
1844.6674,8.175066e-11,9.585137e-12
1846.3439,1.2825545e-10,1.0360883e-11
1848.0203,1.12737306e-10,1.0071316e-11
1849.6967,6.876537e-11,9.44693e-12
1851.373,5.0998525e-11,9.2122004e-12
1853.0496,4.097929e-11,9.138415e-12
1854.7258,2.4669461e-11,9.043008e-12
1856.4023,-2.4552582e-11,8.891202e-12
1858.0787,-4.9755873e-11,8.860662e-12
1859.7551,-5.0665888e-11,8.8798335e-12
1861.4315,-8.1598214e-11,8.878273e-12
1863.108,-7.359266e-11,8.909704e-12
1864.7843,-3.7123554e-11,8.97747e-12
1866.4608,2.3044913e-11,9.1014115e-12
1868.1373,6.032701e-11,9.363559e-12
1869.8136,7.516501e-11,9.5093464e-12
1871.4901,7.5120146e-11,9.500207e-12
1873.1665,3.642074e-11,9.162936e-12
1874.8429,2.984328e-11,9.105424e-12
1876.5193,5.972477e-11,9.314295e-12
1878.1958,1.5377451e-10,1.0804039e-11
1879.8721,2.7185346e-10,1.4407466e-11
1881.5485,3.5742306e-10,1.7420836e-11
1883.225,3.03377e-10,1.6102068e-11
1884.9014,2.2797811e-10,1.309494e-11
1886.5776,1.778496e-10,1.15129095e-11
1888.2543,1.4999525e-10,1.0760793e-11
1889.9305,1.1140962e-10,9.971004e-12
1891.6069,5.501269e-11,9.243408e-12
1893.2833,2.5394811e-11,9.0962845e-12
1894.9598,3.4161604e-11,9.234046e-12
1896.6361,7.0188994e-11,9.582685e-12
1898.3126,7.978433e-11,9.7358285e-12
1899.9891,8.3377694e-11,9.817415e-12
1901.6654,1.7429369e-10,1.1108318e-11
1903.3419,3.1855296e-10,1.8717757e-11
1905.0183,3.9391584e-10,2.7594692e-11
1906.6947,4.0426282e-10,3.6195213e-11
1908.3711,4.3258255e-10,4.0886242e-11
1910.0476,5.5415983e-10,7.154513e-11
1911.7239,5.572215e-10,3.6090887e-11
1913.4004,5.3669735e-10,1.3361368e-10
1915.0768,6.9725575e-10,1.4897879e-10
1916.7532,7.3006806e-10,6.1886656e-11
1918.4296,7.520773e-10,1.1410591e-10
1920.1061,3.622927e-10,2.3551454e-11
1921.7823,2.0492187e-10,1.1866676e-11
1923.4589,2.0654164e-10,1.2366007e-11
1925.1353,3.181109e-10,2.2367773e-11
1926.8116,4.475171e-10,3.693351e-11
1928.4879,1.1821656e-09,3.1729594e-10
1930.1646,8.552059e-10,5.042613e-11
1931.841,9.26794e-10,7.972345e-11
1933.5172,1.5462158e-09,6.161737e-10
1935.1938,7.4167217e-10,4.7290154e-11
1936.8701,7.705221e-10,1.195076e-10
1938.5465,7.4417117e-10,6.031376e-11
1940.2229,6.001319e-10,4.0064133e-11
1941.8994,3.7562567e-10,2.6540749e-11
1943.5757,2.4160898e-10,1.7073534e-11
1945.2522,9.613281e-11,9.443141e-12
1946.9286,3.9031126e-11,8.559727e-12
1948.605,-1.3106044e-12,8.15625e-12
1950.2814,-1.37612005e-11,8.034761e-12
1951.9579,-2.6664573e-11,7.9661035e-12
1953.6342,-6.4315005e-11,7.8729245e-12
1955.3107,-8.9147e-11,7.878943e-12
1956.987,-8.141702e-11,7.929099e-12
1958.6635,-7.276868e-11,7.89477e-12
1960.3398,-5.799819e-11,7.937793e-12
1962.0164,-1.4774723e-11,8.106986e-12
1963.6927,-9.398676e-12,8.162046e-12
1965.3691,-1.4836729e-11,8.148002e-12
1967.0457,1.7446045e-11,8.4420275e-12
1968.7219,8.071949e-11,9.468107e-12
1970.3984,1.5856957e-10,1.1705062e-11
1972.0748,1.4083726e-10,1.1853078e-11
1973.7512,9.142226e-11,9.88741e-12
1975.4275,5.8955965e-11,9.2953475e-12
1977.1041,3.588399e-11,8.982598e-12
1978.7804,8.195501e-11,9.8669024e-12
